datetime_utc,timestamp,coin,value
2025-07-20 06:30:05+00:00,1752993005,CLASICA,1.052962
2025-07-20 07:00:06+00:00,1752994806,CLASICA,1.052962
2025-07-20 07:30:05+00:00,1752996605,CLASICA,1.052962
2025-07-20 08:00:06+00:00,1752998406,CLASICA,1.052962
2025-07-20 08:30:05+00:00,1753000205,CLASICA,1.052962
2025-07-20 09:00:06+00:00,1753002006,CLASICA,1.048449
2025-07-20 09:30:06+00:00,1753003806,CLASICA,1.048449
2025-07-20 10:00:05+00:00,1753005605,CLASICA,1.048222
2025-07-20 10:30:06+00:00,1753007406,CLASICA,1.048222
2025-07-20 11:00:06+00:00,1753009206,CLASICA,1.048227
2025-07-20 11:30:06+00:00,1753011006,CLASICA,1.050363
2025-07-20 12:00:08+00:00,1753012808,CLASICA,1.050363
2025-07-20 12:30:06+00:00,1753014606,CLASICA,1.050363
2025-07-20 13:00:06+00:00,1753016406,CLASICA,1.050363
2025-07-20 13:30:06+00:00,1753018206,CLASICA,1.050363
2025-07-20 14:00:06+00:00,1753020006,CLASICA,1.050363
2025-07-20 14:30:06+00:00,1753021806,CLASICA,1.050363
2025-07-20 15:00:06+00:00,1753023606,CLASICA,1.050363
2025-07-20 15:30:05+00:00,1753025405,CLASICA,1.048417
2025-07-20 16:00:06+00:00,1753027206,CLASICA,1.045521
2025-07-20 16:30:06+00:00,1753029006,CLASICA,1.039968
2025-07-20 17:00:07+00:00,1753030807,CLASICA,1.032447
2025-07-20 17:30:06+00:00,1753032606,CLASICA,1.032447
2025-07-20 18:00:06+00:00,1753034406,CLASICA,1.032447
2025-07-20 18:30:06+00:00,1753036206,CLASICA,1.032447
2025-07-20 19:00:06+00:00,1753038006,CLASICA,1.032447
2025-07-20 19:30:06+00:00,1753039806,CLASICA,1.032447
2025-07-20 20:00:07+00:00,1753041607,CLASICA,1.032447
2025-07-20 20:30:05+00:00,1753043405,CLASICA,1.039893
2025-07-20 21:00:06+00:00,1753045206,CLASICA,1.050094
2025-07-20 21:30:06+00:00,1753047006,CLASICA,1.051776
2025-07-20 22:00:06+00:00,1753048806,CLASICA,1.055118
2025-07-20 22:30:06+00:00,1753050606,CLASICA,1.057064
2025-07-20 23:00:06+00:00,1753052406,CLASICA,1.057064
2025-07-20 23:30:06+00:00,1753054206,CLASICA,1.057064
2025-07-21 00:00:07+00:00,1753056007,CLASICA,1.057064
2025-07-21 00:30:06+00:00,1753057806,CLASICA,1.052677
2025-07-21 01:00:06+00:00,1753059606,CLASICA,1.052677
2025-07-21 01:30:06+00:00,1753061406,CLASICA,1.052677
2025-07-21 02:00:06+00:00,1753063206,CLASICA,1.052677
2025-07-21 02:30:06+00:00,1753065006,CLASICA,1.052677
2025-07-21 03:00:06+00:00,1753066806,CLASICA,1.052677
2025-07-21 03:30:06+00:00,1753068606,CLASICA,1.052677
2025-07-21 04:00:06+00:00,1753070406,CLASICA,1.052677
2025-07-21 04:30:05+00:00,1753072205,CLASICA,1.052677
2025-07-21 05:00:06+00:00,1753074006,CLASICA,1.049824
2025-07-21 05:30:06+00:00,1753075806,CLASICA,1.049824
2025-07-21 06:00:06+00:00,1753077606,CLASICA,1.049824
2025-07-21 06:30:06+00:00,1753079406,CLASICA,1.049824
2025-07-21 07:00:06+00:00,1753081206,CLASICA,1.049824
2025-07-21 07:30:05+00:00,1753083005,CLASICA,1.049824
2025-07-21 08:00:06+00:00,1753084806,CLASICA,1.049824
2025-07-21 08:30:06+00:00,1753086606,CLASICA,1.049824
2025-07-21 09:00:06+00:00,1753088406,CLASICA,1.049824
2025-07-21 09:30:06+00:00,1753090206,CLASICA,1.049824
2025-07-21 10:00:06+00:00,1753092006,CLASICA,1.049824
2025-07-21 10:30:06+00:00,1753093806,CLASICA,1.049824
2025-07-21 11:00:06+00:00,1753095606,CLASICA,1.049824
2025-07-21 11:30:06+00:00,1753097406,CLASICA,1.049824
2025-07-21 12:00:07+00:00,1753099207,CLASICA,1.049824
2025-07-21 12:30:06+00:00,1753101006,CLASICA,1.051986
2025-07-21 13:00:06+00:00,1753102806,CLASICA,1.057138
2025-07-21 13:30:06+00:00,1753104606,CLASICA,1.059382
2025-07-21 14:00:06+00:00,1753106406,CLASICA,1.059382
2025-07-21 14:30:06+00:00,1753108206,CLASICA,1.059382
2025-07-21 15:00:06+00:00,1753110006,CLASICA,1.059382
2025-07-21 15:30:06+00:00,1753111806,CLASICA,1.062261
2025-07-21 16:00:07+00:00,1753113607,CLASICA,1.065099
2025-07-21 16:30:06+00:00,1753115406,CLASICA,1.063421
2025-07-21 17:00:07+00:00,1753117207,CLASICA,0.529472
2025-07-21 17:30:06+00:00,1753119006,CLASICA,0.529707
2025-07-21 18:00:07+00:00,1753120807,CLASICA,1.059413
2025-07-21 18:30:06+00:00,1753122606,CLASICA,1.059102
2025-07-21 19:00:07+00:00,1753124407,CLASICA,1.059102
2025-07-21 19:30:06+00:00,1753126206,CLASICA,1.059102
2025-07-21 20:00:07+00:00,1753128007,CLASICA,1.059102
2025-07-21 20:30:06+00:00,1753129806,CLASICA,1.060883
2025-07-21 21:00:06+00:00,1753131606,CLASICA,1.060883
2025-07-21 21:30:06+00:00,1753133406,CLASICA,1.060883
2025-07-21 22:00:07+00:00,1753135207,CLASICA,1.059066
2025-07-21 22:30:06+00:00,1753137006,CLASICA,1.059674
2025-07-21 23:00:07+00:00,1753138807,CLASICA,1.060456
2025-07-21 23:30:06+00:00,1753140606,CLASICA,1.060456
2025-07-22 00:00:06+00:00,1753142406,CLASICA,1.060456
2025-07-22 00:30:06+00:00,1753144206,CLASICA,1.060456
2025-07-22 01:00:06+00:00,1753146006,CLASICA,1.061924
2025-07-22 01:30:06+00:00,1753147806,CLASICA,1.061924
2025-07-22 02:00:06+00:00,1753149606,CLASICA,1.061924
2025-07-22 02:30:06+00:00,1753151406,CLASICA,1.061924
2025-07-22 03:00:06+00:00,1753153206,CLASICA,1.061924
2025-07-22 03:30:06+00:00,1753155006,CLASICA,1.061924
2025-07-22 04:00:06+00:00,1753156806,CLASICA,1.061924
2025-07-22 04:30:06+00:00,1753158606,CLASICA,1.061924
2025-07-22 05:00:06+00:00,1753160406,CLASICA,1.061924
2025-07-22 05:30:06+00:00,1753162206,CLASICA,1.061924
2025-07-22 06:00:06+00:00,1753164006,CLASICA,1.061924
2025-07-22 06:30:06+00:00,1753165806,CLASICA,1.061924
2025-07-22 07:00:06+00:00,1753167606,CLASICA,1.061924
2025-07-22 07:30:06+00:00,1753169406,CLASICA,1.061924
2025-07-22 08:00:06+00:00,1753171206,CLASICA,1.061924
2025-07-22 08:30:06+00:00,1753173006,CLASICA,1.062029
2025-07-22 09:00:06+00:00,1753174806,CLASICA,1.062029
2025-07-22 09:30:06+00:00,1753176606,CLASICA,1.061573
2025-07-22 10:00:06+00:00,1753178406,CLASICA,1.061573
2025-07-22 10:30:06+00:00,1753180206,CLASICA,1.061573
2025-07-22 11:00:07+00:00,1753182007,CLASICA,1.061573
2025-07-22 11:30:06+00:00,1753183806,CLASICA,1.060421
2025-07-22 12:00:07+00:00,1753185607,CLASICA,1.058498
2025-07-22 12:30:06+00:00,1753187406,CLASICA,1.062506
2025-07-22 13:00:06+00:00,1753189206,CLASICA,1.058750
2025-07-22 13:30:06+00:00,1753191006,CLASICA,1.058750
2025-07-22 14:00:07+00:00,1753192807,CLASICA,0.528750
2025-07-22 14:30:06+00:00,1753194606,CLASICA,0.528750
2025-07-22 15:00:06+00:00,1753196406,CLASICA,0.528750
2025-07-22 15:30:07+00:00,1753198207,CLASICA,0.528750
2025-07-22 16:00:07+00:00,1753200007,CLASICA,0.528750
2025-07-22 16:30:06+00:00,1753201806,CLASICA,0.526158
2025-07-22 17:00:07+00:00,1753203607,CLASICA,0.526158
2025-07-22 17:30:07+00:00,1753205407,CLASICA,0.526158
2025-07-22 18:00:07+00:00,1753207207,CLASICA,0.532158
2025-07-22 18:30:06+00:00,1753209006,CLASICA,0.533465
2025-07-22 19:00:07+00:00,1753210807,CLASICA,0.528596
2025-07-22 19:30:07+00:00,1753212607,CLASICA,1.053288
2025-07-22 20:00:07+00:00,1753214407,CLASICA,1.055051
2025-07-22 20:30:06+00:00,1753216206,CLASICA,1.044960
2025-07-22 21:00:07+00:00,1753218007,CLASICA,1.044960
2025-07-22 21:30:06+00:00,1753219806,CLASICA,1.045438
2025-07-22 22:00:06+00:00,1753221606,CLASICA,1.046279
2025-07-22 22:30:07+00:00,1753223407,CLASICA,1.041433
2025-07-22 23:00:06+00:00,1753225206,CLASICA,1.041433
2025-07-22 23:30:06+00:00,1753227006,CLASICA,1.043384
2025-07-23 00:00:06+00:00,1753228806,CLASICA,1.043384
2025-07-23 00:30:06+00:00,1753230606,CLASICA,1.043384
2025-07-23 01:00:06+00:00,1753232406,CLASICA,1.043384
2025-07-23 01:30:06+00:00,1753234206,CLASICA,1.043384
2025-07-23 02:00:07+00:00,1753236007,CLASICA,1.043384
2025-07-23 02:30:07+00:00,1753237807,CLASICA,1.043112
2025-07-23 03:00:07+00:00,1753239607,CLASICA,1.043112
2025-07-23 03:30:06+00:00,1753241406,CLASICA,1.043112
2025-07-23 04:00:07+00:00,1753243207,CLASICA,1.041818
2025-07-23 04:30:06+00:00,1753245006,CLASICA,1.041818
2025-07-23 05:00:06+00:00,1753246806,CLASICA,1.041818
2025-07-23 05:30:06+00:00,1753248606,CLASICA,1.041818
2025-07-23 06:00:06+00:00,1753250406,CLASICA,1.041818
2025-07-23 06:30:06+00:00,1753252206,CLASICA,1.041818
2025-07-23 07:00:06+00:00,1753254006,CLASICA,1.041818
2025-07-23 07:30:06+00:00,1753255806,CLASICA,1.041818
2025-07-23 08:00:06+00:00,1753257606,CLASICA,1.041818
2025-07-23 08:30:06+00:00,1753259406,CLASICA,1.041818
2025-07-23 09:00:06+00:00,1753261206,CLASICA,1.041818
2025-07-23 09:30:06+00:00,1753263006,CLASICA,1.041818
2025-07-23 10:00:06+00:00,1753264806,CLASICA,1.041818
2025-07-23 10:30:06+00:00,1753266606,CLASICA,1.041818
2025-07-23 11:00:06+00:00,1753268406,CLASICA,1.041818
2025-07-23 11:30:06+00:00,1753270206,CLASICA,1.041818
2025-07-23 12:00:06+00:00,1753272006,CLASICA,1.041818
2025-07-23 12:30:06+00:00,1753273806,CLASICA,1.042294
2025-07-23 13:00:07+00:00,1753275607,CLASICA,1.042294
2025-07-23 13:30:07+00:00,1753277407,CLASICA,1.042294
2025-07-23 14:00:06+00:00,1753279206,CLASICA,1.041665
2025-07-23 14:30:07+00:00,1753281007,CLASICA,1.040012
2025-07-23 15:00:06+00:00,1753282806,CLASICA,1.040012
2025-07-23 15:30:07+00:00,1753284607,CLASICA,1.042666
2025-07-23 16:00:08+00:00,1753286408,CLASICA,1.040813
2025-07-23 16:30:07+00:00,1753288207,CLASICA,1.055749
2025-07-23 17:00:07+00:00,1753290007,CLASICA,1.056590
2025-07-23 17:30:06+00:00,1753291806,CLASICA,1.051938
2025-07-23 18:00:07+00:00,1753293607,CLASICA,1.051033
2025-07-23 18:30:06+00:00,1753295406,CLASICA,1.054033
2025-07-23 19:00:08+00:00,1753297208,CLASICA,1.052742
2025-07-23 19:30:07+00:00,1753299007,CLASICA,1.051259
2025-07-23 20:00:06+00:00,1753300806,CLASICA,1.051259
2025-07-23 20:30:06+00:00,1753302606,CLASICA,1.051259
2025-07-23 21:00:07+00:00,1753304407,CLASICA,1.051259
2025-07-23 21:30:06+00:00,1753306206,CLASICA,1.053169
2025-07-23 22:00:07+00:00,1753308007,CLASICA,1.052680
2025-07-23 22:30:07+00:00,1753309807,CLASICA,1.052927
2025-07-23 23:00:06+00:00,1753311606,CLASICA,1.052927
2025-07-23 23:30:06+00:00,1753313406,CLASICA,1.052927
2025-07-24 00:00:06+00:00,1753315206,CLASICA,1.054025
2025-07-24 00:30:06+00:00,1753317006,CLASICA,1.054025
2025-07-24 01:00:06+00:00,1753318806,CLASICA,1.054025
2025-07-24 01:30:06+00:00,1753320606,CLASICA,1.054025
2025-07-24 02:00:07+00:00,1753322407,CLASICA,1.054025
2025-07-24 02:30:06+00:00,1753324206,CLASICA,1.053971
2025-07-24 03:00:06+00:00,1753326006,CLASICA,1.052847
2025-07-24 03:30:06+00:00,1753327806,CLASICA,1.052639
2025-07-24 04:00:06+00:00,1753329606,CLASICA,1.052639
2025-07-24 04:30:06+00:00,1753331406,CLASICA,1.052639
2025-07-24 05:00:06+00:00,1753333206,CLASICA,1.052639
2025-07-24 05:30:06+00:00,1753335006,CLASICA,1.052639
2025-07-24 06:00:06+00:00,1753336806,CLASICA,1.052639
2025-07-24 06:30:06+00:00,1753338606,CLASICA,1.052639
2025-07-24 07:00:06+00:00,1753340406,CLASICA,1.052639
2025-07-24 07:30:06+00:00,1753342206,CLASICA,1.052840
2025-07-24 08:00:07+00:00,1753344007,CLASICA,1.052840
2025-07-24 08:30:06+00:00,1753345806,CLASICA,1.052840
2025-07-24 09:00:06+00:00,1753347606,CLASICA,1.052840
2025-07-24 09:30:06+00:00,1753349406,CLASICA,1.052840
2025-07-24 10:00:07+00:00,1753351207,CLASICA,1.052840
2025-07-24 10:30:06+00:00,1753353006,CLASICA,1.052840
2025-07-24 11:00:07+00:00,1753354807,CLASICA,1.052840
2025-07-24 11:30:06+00:00,1753356606,CLASICA,1.052665
2025-07-24 12:00:07+00:00,1753358407,CLASICA,1.052620
2025-07-24 12:30:06+00:00,1753360206,CLASICA,1.048775
2025-07-24 13:00:07+00:00,1753362007,CLASICA,1.046129
2025-07-24 13:30:06+00:00,1753363806,CLASICA,1.050057
2025-07-24 14:00:07+00:00,1753365607,CLASICA,1.051340
2025-07-24 14:30:07+00:00,1753367407,CLASICA,1.051340
2025-07-24 15:00:07+00:00,1753369207,CLASICA,1.055122
2025-07-24 15:30:06+00:00,1753371006,CLASICA,1.055122
2025-07-24 16:00:06+00:00,1753372806,CLASICA,1.055122
2025-07-24 16:30:06+00:00,1753374606,CLASICA,1.055122
2025-07-24 17:00:07+00:00,1753376407,CLASICA,1.053164
2025-07-24 17:30:07+00:00,1753378207,CLASICA,1.053872
2025-07-24 18:00:07+00:00,1753380007,CLASICA,1.053250
2025-07-24 18:30:06+00:00,1753381806,CLASICA,1.056542
2025-07-24 19:00:17+00:00,1753383617,CLASICA,1.055179
2025-07-24 19:30:06+00:00,1753385406,CLASICA,1.055179
2025-07-24 20:00:06+00:00,1753387206,CLASICA,1.055179
2025-07-24 20:30:06+00:00,1753389006,CLASICA,1.055179
2025-07-24 21:00:06+00:00,1753390806,CLASICA,1.055179
2025-07-24 21:30:06+00:00,1753392606,CLASICA,1.053175
2025-07-24 22:00:06+00:00,1753394406,CLASICA,1.051394
2025-07-24 22:30:06+00:00,1753396206,CLASICA,1.051925
2025-07-24 23:00:07+00:00,1753398007,CLASICA,1.049782
2025-07-24 23:30:06+00:00,1753399806,CLASICA,1.048115
2025-07-25 00:00:07+00:00,1753401607,CLASICA,1.046729
2025-07-25 00:30:06+00:00,1753403406,CLASICA,1.046729
2025-07-25 01:00:06+00:00,1753405206,CLASICA,1.045491
2025-07-25 01:30:06+00:00,1753407006,CLASICA,1.045414
2025-07-25 02:00:06+00:00,1753408806,CLASICA,1.047467
2025-07-25 02:30:06+00:00,1753410606,CLASICA,1.047467
2025-07-25 03:00:06+00:00,1753412406,CLASICA,1.046283
2025-07-25 03:30:06+00:00,1753414206,CLASICA,1.045897
2025-07-25 04:00:06+00:00,1753416006,CLASICA,1.042164
2025-07-25 04:30:06+00:00,1753417806,CLASICA,1.042164
2025-07-25 05:00:06+00:00,1753419606,CLASICA,1.042164
2025-07-25 05:30:06+00:00,1753421406,CLASICA,1.042164
2025-07-25 06:00:06+00:00,1753423206,CLASICA,1.042164
2025-07-25 06:30:05+00:00,1753425005,CLASICA,1.042164
2025-07-25 07:00:06+00:00,1753426806,CLASICA,1.042164
2025-07-25 07:30:05+00:00,1753428605,CLASICA,1.041449
2025-07-25 08:00:06+00:00,1753430406,CLASICA,1.041449
2025-07-25 08:30:05+00:00,1753432205,CLASICA,1.041449
2025-07-25 09:00:06+00:00,1753434006,CLASICA,1.042633
2025-07-25 09:30:05+00:00,1753435805,CLASICA,1.042633
2025-07-25 10:00:06+00:00,1753437606,CLASICA,1.042633
2025-07-25 10:30:06+00:00,1753439406,CLASICA,1.042367
2025-07-25 11:00:06+00:00,1753441206,CLASICA,1.042367
2025-07-25 11:30:06+00:00,1753443006,CLASICA,1.042367
2025-07-25 12:00:06+00:00,1753444806,CLASICA,1.042367
2025-07-25 12:30:06+00:00,1753446606,CLASICA,1.042367
2025-07-25 13:00:06+00:00,1753448406,CLASICA,1.042792
2025-07-25 13:30:06+00:00,1753450206,CLASICA,1.040372
2025-07-25 14:00:07+00:00,1753452007,CLASICA,1.040372
2025-07-25 14:30:06+00:00,1753453806,CLASICA,1.037512
2025-07-25 15:00:07+00:00,1753455607,CLASICA,1.036997
2025-07-25 15:30:06+00:00,1753457406,CLASICA,1.036997
2025-07-25 16:00:08+00:00,1753459208,CLASICA,1.036997
2025-07-25 16:30:06+00:00,1753461006,CLASICA,1.044659
2025-07-25 17:00:07+00:00,1753462807,CLASICA,1.044629
2025-07-25 17:30:06+00:00,1753464606,CLASICA,1.044939
2025-07-25 18:00:08+00:00,1753466408,CLASICA,1.044570
2025-07-25 18:30:06+00:00,1753468206,CLASICA,1.045439
2025-07-25 19:00:06+00:00,1753470006,CLASICA,1.043298
2025-07-25 19:30:07+00:00,1753471807,CLASICA,1.042584
2025-07-25 20:00:07+00:00,1753473607,CLASICA,1.043853
2025-07-25 20:30:06+00:00,1753475406,CLASICA,1.043663
2025-07-25 21:00:07+00:00,1753477207,CLASICA,1.043690
2025-07-25 21:30:07+00:00,1753479007,CLASICA,1.043918
2025-07-25 22:00:07+00:00,1753480807,CLASICA,1.042379
2025-07-25 22:30:06+00:00,1753482606,CLASICA,1.042164
2025-07-25 23:00:06+00:00,1753484406,CLASICA,1.042629
2025-07-25 23:30:06+00:00,1753486206,CLASICA,1.042629
2025-07-26 00:00:06+00:00,1753488006,CLASICA,1.047027
2025-07-26 00:30:06+00:00,1753489806,CLASICA,1.045246
2025-07-26 01:00:07+00:00,1753491607,CLASICA,1.045138
2025-07-26 01:30:06+00:00,1753493406,CLASICA,1.045043
2025-07-26 02:00:06+00:00,1753495206,CLASICA,1.045043
2025-07-26 02:30:09+00:00,1753497009,CLASICA,1.043417
2025-07-26 03:00:10+00:00,1753498810,CLASICA,1.043417
2025-07-26 03:30:06+00:00,1753500606,CLASICA,1.043417
2025-07-26 04:00:06+00:00,1753502406,CLASICA,1.043417
2025-07-26 04:30:06+00:00,1753504206,CLASICA,1.043417
2025-07-26 05:00:06+00:00,1753506006,CLASICA,1.043417
2025-07-26 05:30:05+00:00,1753507805,CLASICA,1.043417
2025-07-26 06:00:06+00:00,1753509606,CLASICA,1.043417
2025-07-26 06:30:06+00:00,1753511406,CLASICA,1.043120
2025-07-26 07:00:06+00:00,1753513206,CLASICA,1.043120
2025-07-26 07:30:06+00:00,1753515006,CLASICA,1.043120
2025-07-26 08:00:06+00:00,1753516806,CLASICA,1.043120
2025-07-26 08:30:06+00:00,1753518606,CLASICA,1.043120
2025-07-26 09:00:06+00:00,1753520406,CLASICA,1.043120
2025-07-26 09:30:05+00:00,1753522205,CLASICA,1.043120
2025-07-26 10:00:06+00:00,1753524006,CLASICA,1.043120
2025-07-26 10:30:06+00:00,1753525806,CLASICA,1.043120
2025-07-26 11:00:06+00:00,1753527606,CLASICA,1.043120
2025-07-26 11:30:06+00:00,1753529406,CLASICA,1.043120
2025-07-26 12:00:07+00:00,1753531207,CLASICA,1.043120
2025-07-26 12:30:06+00:00,1753533006,CLASICA,1.036859
2025-07-26 13:00:06+00:00,1753534806,CLASICA,1.035210
2025-07-26 13:30:06+00:00,1753536606,CLASICA,1.035210
2025-07-26 14:00:06+00:00,1753538406,CLASICA,1.037338
2025-07-26 14:30:06+00:00,1753540206,CLASICA,1.036475
2025-07-26 15:00:06+00:00,1753542006,CLASICA,1.036471
2025-07-26 15:30:06+00:00,1753543806,CLASICA,1.036460
2025-07-26 16:00:08+00:00,1753545608,CLASICA,1.036460
2025-07-26 16:30:06+00:00,1753547406,CLASICA,1.036388
2025-07-26 17:00:07+00:00,1753549207,CLASICA,0.521026
2025-07-26 17:30:06+00:00,1753551006,CLASICA,0.521026
2025-07-26 18:00:06+00:00,1753552806,CLASICA,0.520029
2025-07-26 18:30:06+00:00,1753554606,CLASICA,0.517609
2025-07-26 19:00:06+00:00,1753556406,CLASICA,0.517609
2025-07-26 19:30:06+00:00,1753558206,CLASICA,0.517609
2025-07-26 20:00:06+00:00,1753560006,CLASICA,0.517505
2025-07-26 20:30:06+00:00,1753561806,CLASICA,0.519048
2025-07-26 21:00:06+00:00,1753563606,CLASICA,0.518198
2025-07-26 21:30:06+00:00,1753565406,CLASICA,0.517064
2025-07-26 22:00:06+00:00,1753567206,CLASICA,0.518386
2025-07-26 22:30:06+00:00,1753569006,CLASICA,0.520740
2025-07-26 23:00:06+00:00,1753570806,CLASICA,0.520740
2025-07-26 23:30:06+00:00,1753572606,CLASICA,0.520740
2025-07-27 00:00:06+00:00,1753574406,CLASICA,0.520740
2025-07-27 00:30:06+00:00,1753576206,CLASICA,0.520740
2025-07-27 01:00:06+00:00,1753578006,CLASICA,0.520740
2025-07-27 01:30:06+00:00,1753579806,CLASICA,0.520740
2025-07-27 02:00:06+00:00,1753581606,CLASICA,0.520740
2025-07-27 02:30:06+00:00,1753583406,CLASICA,0.520740
2025-07-27 03:00:07+00:00,1753585207,CLASICA,0.520740
2025-07-27 03:30:06+00:00,1753587006,CLASICA,0.520740
2025-07-27 04:00:06+00:00,1753588806,CLASICA,0.520740
2025-07-27 04:30:06+00:00,1753590606,CLASICA,0.520740
2025-07-27 05:00:06+00:00,1753592406,CLASICA,0.520740
2025-07-27 05:30:05+00:00,1753594205,CLASICA,0.520740
2025-07-27 06:00:06+00:00,1753596006,CLASICA,0.520740
2025-07-27 06:30:06+00:00,1753597806,CLASICA,0.520740
2025-07-27 07:00:06+00:00,1753599606,CLASICA,0.520740
2025-07-27 07:30:06+00:00,1753601406,CLASICA,0.520740
2025-07-27 08:00:06+00:00,1753603206,CLASICA,0.520740
2025-07-27 08:30:05+00:00,1753605005,CLASICA,0.522150
2025-07-27 09:00:06+00:00,1753606806,CLASICA,0.522150
2025-07-27 09:30:05+00:00,1753608605,CLASICA,0.522150
2025-07-27 10:00:06+00:00,1753610406,CLASICA,0.516200
2025-07-27 10:30:06+00:00,1753612206,CLASICA,0.516200
2025-07-27 11:00:06+00:00,1753614006,CLASICA,0.516200
2025-07-27 11:30:06+00:00,1753615806,CLASICA,0.516200
2025-07-27 12:00:08+00:00,1753617608,CLASICA,0.516200
2025-07-27 12:30:07+00:00,1753619407,CLASICA,0.516200
2025-07-27 13:00:07+00:00,1753621207,CLASICA,0.516200
2025-07-27 13:30:07+00:00,1753623007,CLASICA,0.516200
2025-07-27 14:00:06+00:00,1753624806,CLASICA,0.518400
2025-07-27 14:30:07+00:00,1753626607,CLASICA,0.522661
2025-07-27 15:00:07+00:00,1753628407,CLASICA,0.524496
2025-07-27 15:30:06+00:00,1753630206,CLASICA,0.525596
2025-07-27 16:00:07+00:00,1753632007,CLASICA,0.527829
2025-07-27 16:30:07+00:00,1753633807,CLASICA,0.527829
2025-07-27 17:00:07+00:00,1753635607,CLASICA,0.527829
2025-07-27 17:30:07+00:00,1753637407,CLASICA,0.527829
2025-07-27 18:00:07+00:00,1753639207,CLASICA,1.038333
2025-07-27 18:30:07+00:00,1753641007,CLASICA,1.038333
2025-07-27 19:00:06+00:00,1753642806,CLASICA,1.038333
2025-07-27 19:30:07+00:00,1753644607,CLASICA,1.038333
2025-07-27 20:00:07+00:00,1753646407,CLASICA,1.038333
2025-07-27 20:30:06+00:00,1753648206,CLASICA,1.038333
2025-07-27 21:00:07+00:00,1753650007,CLASICA,1.038333
2025-07-27 21:30:06+00:00,1753651806,CLASICA,1.038333
2025-07-27 22:00:07+00:00,1753653607,CLASICA,1.038333
2025-07-27 22:30:07+00:00,1753655407,CLASICA,1.038333
2025-07-27 23:00:07+00:00,1753657207,CLASICA,1.038333
2025-07-27 23:30:06+00:00,1753659006,CLASICA,1.038333
2025-07-28 00:00:06+00:00,1753660806,CLASICA,1.038333
2025-07-28 00:30:07+00:00,1753662607,CLASICA,1.038333
2025-07-28 01:00:07+00:00,1753664407,CLASICA,1.038333
2025-07-28 01:30:07+00:00,1753666207,CLASICA,1.043345
2025-07-28 02:00:06+00:00,1753668006,CLASICA,1.043345
2025-07-28 02:30:06+00:00,1753669806,CLASICA,1.043345
2025-07-28 03:00:06+00:00,1753671606,CLASICA,1.043345
2025-07-28 03:30:06+00:00,1753673406,CLASICA,1.043345
2025-07-28 04:00:06+00:00,1753675206,CLASICA,1.043345
2025-07-28 04:30:06+00:00,1753677006,CLASICA,1.043345
2025-07-28 05:00:06+00:00,1753678806,CLASICA,1.043345
2025-07-28 05:30:05+00:00,1753680605,CLASICA,1.043345
2025-07-28 06:00:06+00:00,1753682406,CLASICA,1.043345
2025-07-28 06:30:05+00:00,1753684205,CLASICA,1.043345
2025-07-28 07:00:06+00:00,1753686006,CLASICA,1.043345
2025-07-28 07:30:05+00:00,1753687805,CLASICA,1.043345
2025-07-28 08:00:06+00:00,1753689606,CLASICA,1.043345
2025-07-28 08:30:06+00:00,1753691406,CLASICA,1.043345
2025-07-28 09:00:06+00:00,1753693206,CLASICA,1.043345
2025-07-28 09:30:06+00:00,1753695006,CLASICA,1.043345
2025-07-28 10:00:06+00:00,1753696806,CLASICA,1.045012
2025-07-28 10:30:06+00:00,1753698606,CLASICA,1.045012
2025-07-28 11:00:07+00:00,1753700407,CLASICA,1.045012
2025-07-28 11:30:06+00:00,1753702206,CLASICA,0.515012
2025-07-28 12:00:07+00:00,1753704007,CLASICA,0.515012
2025-07-28 12:30:06+00:00,1753705806,CLASICA,1.034679
2025-07-28 13:00:06+00:00,1753707606,CLASICA,1.034679
2025-07-28 13:30:06+00:00,1753709406,CLASICA,1.034679
2025-07-28 14:00:06+00:00,1753711206,CLASICA,1.039691
2025-07-28 14:30:07+00:00,1753713007,CLASICA,1.039691
2025-07-28 15:00:06+00:00,1753714806,CLASICA,1.034960
2025-07-28 15:30:07+00:00,1753716607,CLASICA,1.034960
2025-07-28 16:00:06+00:00,1753718406,CLASICA,1.034960
2025-07-28 16:30:06+00:00,1753720206,CLASICA,1.034960
2025-07-28 17:00:07+00:00,1753722007,CLASICA,1.034960
2025-07-28 17:30:07+00:00,1753723807,CLASICA,1.040802
2025-07-28 18:00:07+00:00,1753725607,CLASICA,1.041632
2025-07-28 18:30:07+00:00,1753727407,CLASICA,1.041632
2025-07-28 19:00:07+00:00,1753729207,CLASICA,1.041632
2025-07-28 19:30:06+00:00,1753731006,CLASICA,1.043309
2025-07-28 20:00:07+00:00,1753732807,CLASICA,1.052235
2025-07-28 20:30:06+00:00,1753734606,CLASICA,1.054157
2025-07-28 21:00:08+00:00,1753736408,CLASICA,1.054157
2025-07-28 21:30:06+00:00,1753738206,CLASICA,1.055815
2025-07-28 22:00:06+00:00,1753740006,CLASICA,1.055815
2025-07-28 22:30:06+00:00,1753741806,CLASICA,1.055815
2025-07-28 23:00:06+00:00,1753743606,CLASICA,1.055815
2025-07-28 23:30:06+00:00,1753745406,CLASICA,1.050815
2025-07-29 00:00:07+00:00,1753747207,CLASICA,1.049081
2025-07-29 00:30:07+00:00,1753749007,CLASICA,1.049081
2025-07-29 01:00:07+00:00,1753750807,CLASICA,1.049081
2025-07-29 01:30:07+00:00,1753752607,CLASICA,1.049081
